date,rainfall,temperature_2m,humidity,dewpoint_2m,apparent_temperature,pressure,precipitation
2003-04-28,0.0,29.78333333333333,71.75,23.89583333333333,34.608333333333334,1004.0166666666668,1.1
2003-04-29,0.0,29.195833333333336,73.58333333333333,23.804166666666664,34.02916666666667,1005.3958333333334,1.1
2003-04-30,0.0,28.72083333333333,72.45833333333333,23.09583333333333,33.112500000000004,1005.675,0.5
2003-05-01,0.0,29.191666666666663,70.79166666666667,22.991666666666664,33.625,1003.9,0.8
2003-05-02,0.0,30.3625,68.875,23.620833333333334,34.94166666666667,1002.6166666666668,0.1
2003-05-03,0.0,32.145833333333336,61.333333333333336,23.175,36.47916666666666,1001.6958333333332,0.0
2003-05-04,0.0,32.895833333333336,60.25,23.5125,37.74166666666667,1000.4958333333334,0.0
2003-05-05,0.0,33.479166666666664,57.875,23.441666666666663,38.15416666666667,1000.6375,0.1
2003-05-06,0.0,33.3875,53.083333333333336,22.204166666666666,37.333333333333336,1001.6416666666668,1.0
2003-05-07,0.0,33.31666666666667,51.54166666666666,21.079166666666666,37.016666666666666,1001.55,0.0
2003-05-08,0.0,33.025,56.0,21.95833333333333,37.15416666666667,1001.875,0.1
2003-05-09,0.0,31.320833333333336,70.125,24.391666666666666,36.704166666666666,1002.7291666666666,0.0
2003-05-10,0.0,30.6,68.66666666666667,23.183333333333334,35.579166666666666,1002.9458333333332,0.0
2003-05-11,0.0,29.441666666666663,71.33333333333333,23.21666666666667,34.3875,1001.5833333333334,0.0
2003-05-12,0.0,30.441666666666663,69.125,23.416666666666668,35.1875,999.8541666666666,0.0
2003-05-13,0.0,31.025,60.583333333333336,21.96666666666667,34.81666666666667,1000.0666666666666,0.7
2003-05-14,0.8118855357170105,31.916666666666668,55.208333333333336,21.3625,34.795833333333334,998.5458333333332,0.3
2003-05-15,0.0,33.579166666666666,47.79166666666666,20.525,36.225,998.1583333333332,0.4
2003-05-16,0.156692162156105,32.020833333333336,57.75,22.3,35.46666666666667,999.3458333333332,2.2
2003-05-17,0.0,33.30416666666667,49.625,20.979166666666668,35.67916666666667,999.1375,0.8
2003-05-18,0.6868847608566284,34.05833333333333,44.708333333333336,19.8625,36.141666666666666,999.4958333333334,0.3999999999999999
2003-05-19,0.0,34.0,44.875,19.58333333333333,36.3125,1000.8958333333334,0.0
2003-05-20,0.0,34.266666666666666,45.79166666666666,19.9875,37.03333333333333,1002.1666666666666,0.0
2003-05-21,0.0,34.520833333333336,46.75,20.85,37.79583333333333,1002.5458333333332,0.0
2003-05-22,0.0,34.987500000000004,41.5,19.27083333333333,37.24583333333333,1001.4833333333332,0.0
2003-05-23,0.0,34.050000000000004,46.625,20.2625,37.0,1001.725,0.7
2003-05-24,0.0,34.15833333333333,50.083333333333336,21.445833333333336,37.69166666666667,1002.2541666666666,0.2
2003-05-25,0.0,33.704166666666666,53.54166666666666,22.23333333333333,37.575,1003.2,1.0
2003-05-26,0.0,34.11666666666667,51.958333333333336,22.25,38.09166666666667,1002.8791666666666,0.0
2003-05-27,0.0,34.420833333333334,47.79166666666666,21.075,37.44583333333333,1001.0125,0.2
2003-05-28,0.0,34.74166666666667,43.958333333333336,20.066666666666663,37.520833333333336,1000.525,0.0
2003-05-29,0.156692162156105,34.27916666666667,47.25,20.816666666666663,37.22916666666666,1001.7083333333334,0.7999999999999999
2003-05-30,0.1646651029586792,35.237500000000004,40.708333333333336,19.14583333333333,37.3375,1000.725,0.0
2003-05-31,0.0,34.69583333333333,40.54166666666666,18.791666666666668,36.65833333333333,1000.6625,0.2
2003-06-01,0.0,34.987500000000004,41.25,19.27083333333333,37.50416666666667,999.0458333333332,0.2
2003-06-02,0.0,34.17916666666667,48.29166666666666,21.066666666666663,37.40416666666666,999.225,0.5
2003-06-03,0.0,33.016666666666666,55.625,22.304166666666664,36.6875,999.6875,2.9
2003-06-04,0.0,32.94166666666667,56.41666666666666,22.479166666666668,36.675,999.7833333333332,1.9
2003-06-05,0.0,32.645833333333336,55.875,22.025,36.30416666666667,1000.0458333333332,1.5
2003-06-06,0.0,33.362500000000004,53.41666666666666,22.10833333333333,37.15833333333333,1000.4541666666668,0.1
2003-06-07,0.0,32.78333333333333,57.583333333333336,22.60833333333333,36.92916666666667,1000.5166666666668,2.8
2003-06-08,0.0,32.858333333333334,55.25,22.15416666666667,36.67083333333333,1001.9708333333332,0.0
2003-06-09,0.0,32.612500000000004,57.458333333333336,22.5125,36.7375,1001.8041666666668,0.0
2003-06-10,0.0,32.87083333333333,57.0,22.525,36.875,1000.975,0.0
2003-06-11,0.0,32.94166666666667,57.91666666666666,23.09583333333333,37.0625,1000.9708333333332,0.0
2003-06-12,0.0,32.325,59.708333333333336,22.616666666666664,36.4,1002.0291666666668,1.5
2003-06-13,0.0,31.1875,64.33333333333333,23.304166666666664,35.541666666666664,1002.7416666666668,3.0
2003-06-14,0.0,31.7625,53.625,21.0,34.57083333333333,1002.7291666666666,0.2
2003-06-15,0.0,31.90833333333333,50.0,19.975,34.275,1001.4708333333332,0.0
2003-06-16,0.0,30.9125,60.833333333333336,21.816666666666663,34.520833333333336,1000.6958333333332,4.2
2003-06-17,0.0,31.604166666666668,58.458333333333336,22.016666666666666,35.329166666666666,1000.4833333333332,3.9
2003-06-18,0.0,30.808333333333334,61.375,22.204166666666666,34.3875,1001.3416666666668,10.8
2003-06-19,0.12349883466959,31.566666666666663,52.25,20.2375,33.604166666666664,1000.4708333333332,0.1
2003-06-20,0.0,30.03333333333333,62.29166666666666,21.7375,32.458333333333336,999.425,0.6
2003-06-21,0.0,30.6375,59.208333333333336,21.508333333333336,33.21666666666667,999.275,0.2
2003-06-22,0.0,29.9,64.125,22.0375,33.05833333333333,999.4583333333334,2.5
2003-06-23,0.0,31.10833333333333,57.083333333333336,21.20833333333333,33.7,999.5125,0.6
2003-06-24,0.5037968158721924,31.879166666666663,51.5,20.2875,34.520833333333336,1000.125,0.7
2003-06-25,0.1097767427563667,32.916666666666664,45.958333333333336,19.45,35.3375,1000.5958333333332,0.0
2003-06-26,0.0,32.458333333333336,47.333333333333336,19.4125,34.770833333333336,1001.0541666666668,0.9
2003-06-27,0.0,32.1875,53.125,20.54583333333333,35.329166666666666,1001.5208333333334,8.1
2003-06-28,0.0,30.825,60.333333333333336,21.475,34.545833333333334,1002.5625,1.7
2003-06-29,0.0,30.47083333333333,61.16666666666666,21.67083333333333,34.00416666666667,1001.5291666666668,2.8
2003-06-30,0.0,30.6625,58.583333333333336,21.079166666666666,33.88333333333333,1001.0083333333332,2.9000000000000004
2003-07-01,0.0,30.008333333333336,64.125,21.929166666666664,34.075,1000.6958333333332,1.5
2003-07-02,0.0,30.73333333333333,56.875,21.0,34.05416666666667,1002.0541666666668,1.0
2003-07-03,0.0,29.016666666666666,64.08333333333333,21.225,32.266666666666666,1003.1625,2.7
2003-07-04,0.0,29.675,59.29166666666666,20.6125,32.40416666666667,1001.2625,1.0
2003-07-05,0.0,29.28333333333333,61.5,20.916666666666668,32.025,1001.475,0.1
2003-07-06,0.0,30.28333333333333,54.79166666666666,19.883333333333333,32.479166666666664,1002.7,0.3
2003-07-07,0.0,32.016666666666666,46.333333333333336,18.7,33.49166666666667,1002.3583333333332,0.3
2003-07-08,0.0,31.204166666666666,50.66666666666666,19.55,33.075,1001.4041666666668,0.5
2003-07-09,0.130544975399971,29.45833333333333,65.66666666666667,21.52083333333333,32.88333333333333,1001.8333333333334,6.0
2003-07-10,0.0,29.29583333333333,66.04166666666667,21.6,32.85,1002.15,3.8
2003-07-11,1.430536150932312,30.604166666666668,53.625,19.883333333333333,33.204166666666666,1001.3416666666668,0.0
2003-07-12,0.0,31.620833333333334,49.208333333333336,19.191666666666663,33.925000000000004,1001.1916666666666,0.0
2003-07-13,0.0,29.820833333333336,68.25,22.52916666666667,33.9625,1000.8458333333332,15.3
2003-07-14,0.0,30.89583333333333,59.125,21.65416666666667,34.05833333333333,1000.3125,0.4
2003-07-15,0.7954958081245422,30.72083333333333,56.41666666666666,20.9,33.44166666666667,1001.4958333333334,0.6
2003-07-16,0.0,29.65,60.333333333333336,20.933333333333334,32.354166666666664,1002.8666666666668,0.0
2003-07-17,0.0,30.5625,59.16666666666666,21.3875,34.17916666666667,1002.5291666666668,1.0
2003-07-18,0.0,31.3375,58.208333333333336,21.59166666666667,35.104166666666664,1002.5833333333334,0.2
2003-07-19,0.0,31.4,57.708333333333336,21.28333333333333,35.125,1001.3416666666668,3.0
2003-07-20,0.0,30.741666666666664,66.33333333333333,23.204166666666666,35.525,1001.4791666666666,3.0
2003-07-21,0.0,29.54583333333333,75.66666666666667,24.3,35.38333333333333,1002.4041666666668,10.1
2003-07-22,0.0,29.791666666666668,69.95833333333333,23.066666666666663,34.516666666666666,1001.6125,2.9
2003-07-23,1.7001875638961792,31.179166666666664,56.5,21.04583333333333,33.987500000000004,1000.2625,0.8999999999999999
2003-07-24,0.4673523008823395,31.02083333333333,52.41666666666666,19.966666666666665,32.84583333333333,1000.875,0.0
2003-07-25,0.0,31.8625,46.25,18.575,32.85,1000.5375,0.0
2003-07-26,0.156692162156105,31.104166666666668,50.375,19.29583333333333,32.74583333333333,1000.8291666666668,0.0
2003-07-27,0.0,31.320833333333336,51.5,19.725,33.5125,1001.6166666666668,0.2
2003-07-28,0.0,32.34166666666667,49.083333333333336,20.008333333333333,34.983333333333334,1003.1583333333332,0.4
2003-07-29,0.0,30.691666666666663,62.66666666666666,21.6875,34.770833333333336,1003.8958333333334,6.4
2003-07-30,0.0,28.89583333333333,73.66666666666667,23.104166666666668,33.5875,1004.1375,18.3
2003-07-31,0.362845242023468,27.45833333333333,83.25,24.23333333333333,32.62916666666667,1004.0208333333334,9.3
2003-08-01,0.7223894596099854,27.7375,82.70833333333333,24.266666666666666,33.28333333333333,1004.1541666666668,27.6
2003-08-02,0.4682036638259887,27.975,77.91666666666667,23.46666666666667,33.0125,1004.8791666666666,6.5
2003-08-03,0.1481317281723022,28.683333333333334,75.625,23.59166666666667,33.775,1004.7583333333332,9.8
2003-08-04,1.1648041009902954,29.258333333333336,69.91666666666667,22.933333333333334,33.704166666666666,1003.4458333333332,2.3
2003-08-05,1.4819282293319702,29.866666666666664,62.29166666666666,21.625,32.87083333333333,1001.625,1.0
2003-08-06,0.0,30.387500000000003,55.708333333333336,20.416666666666668,32.5125,999.9625,0.0
2003-08-07,0.0,29.875,60.958333333333336,21.329166666666666,32.71666666666667,1000.2,0.1
2003-08-08,0.0,30.541666666666668,60.833333333333336,21.8625,34.1,1000.225,0.0
2003-08-09,0.0,30.59583333333333,62.333333333333336,22.2625,34.333333333333336,1000.225,0.3
2003-08-10,0.0,30.65416666666667,66.04166666666667,23.2375,35.141666666666666,1001.4416666666666,0.0
2003-08-11,0.4897133111953735,30.4875,68.41666666666667,23.5125,35.420833333333334,1003.3125,4.9
2003-08-12,0.0,29.85,71.54166666666667,23.75,34.791666666666664,1003.75,1.0
2003-08-13,1.2016717195510864,30.15416666666667,66.25,22.71666666666667,34.43333333333333,1002.6041666666666,2.5
2003-08-14,2.186147451400757,29.479166666666668,68.75,22.641666666666666,33.675000000000004,1002.8041666666668,10.1
2003-08-15,1.6788276433944702,29.3125,69.04166666666667,22.579166666666666,33.420833333333334,1002.8833333333332,4.3
2003-08-16,0.0,29.0375,69.95833333333333,22.5625,33.329166666666666,1003.8333333333334,4.1
2003-08-17,5.048676490783691,28.42083333333333,70.16666666666667,22.15833333333333,31.954166666666666,1003.9125,5.1
2003-08-18,0.1546448618173599,28.3875,67.95833333333333,21.691666666666663,31.52916666666667,1002.9916666666668,2.3
2003-08-19,0.0,28.3,63.375,20.5625,30.65833333333333,1002.05,1.9
2003-08-20,0.0,28.979166666666668,60.66666666666666,20.27083333333333,31.35,1000.4166666666666,1.5
2003-08-21,0.0,27.95,71.0,21.9625,31.2375,999.7958333333332,5.1000000000000005
2003-08-22,5.595011234283447,27.05,77.25,22.71666666666667,30.6,1000.5083333333332,6.4
2003-08-23,0.0,28.8375,68.5,22.254166666666663,32.2125,1001.1791666666668,0.3
2003-08-24,0.0,29.34583333333333,68.25,22.40833333333333,33.233333333333334,1001.4916666666668,1.5
2003-08-25,0.0,29.34583333333333,67.04166666666667,22.21666666666667,33.37916666666667,1002.3458333333332,1.1
2003-08-26,0.0,28.766666666666666,65.83333333333333,21.6125,32.104166666666664,1003.2375,0.2
2003-08-27,0.0,28.8375,65.91666666666667,21.579166666666666,32.05416666666667,1004.3,1.1
2003-08-28,0.0,29.229166666666668,67.58333333333333,22.09166666666667,33.2125,1004.2833333333332,1.2
2003-08-29,0.0,30.329166666666666,60.25,21.370833333333334,33.97083333333333,1004.4583333333334,0.4
2003-08-30,2.301255941390991,29.59166666666667,67.66666666666667,22.4375,34.0625,1004.7166666666668,4.4
2003-08-31,0.0,28.7625,73.125,23.025,33.2875,1004.2583333333332,13.9
2003-09-01,2.4727132320404053,29.3875,63.375,21.425,32.775,1003.8583333333332,0.9
2003-09-02,0.156692162156105,29.691666666666663,60.125,20.808333333333334,32.958333333333336,1003.975,0.1
2003-09-03,0.0,30.0125,63.958333333333336,21.9875,34.09166666666667,1003.4208333333332,0.7
2003-09-04,0.0,29.604166666666668,63.5,21.204166666666666,32.791666666666664,1003.6375,2.7
2003-09-05,5.628458499908447,30.354166666666668,56.333333333333336,20.166666666666668,33.145833333333336,1003.175,0.0
2003-09-06,0.0,29.758333333333336,59.875,20.73333333333333,32.795833333333334,1003.8916666666668,1.5
2003-09-07,0.0,31.1,55.583333333333336,20.704166666666666,34.15833333333333,1004.1916666666666,0.6
2003-09-08,0.0,31.7875,52.0,20.15,34.44583333333333,1003.325,0.0
2003-09-09,0.0,32.5625,45.875,18.83333333333333,34.59583333333333,1002.2833333333332,0.1
2003-09-10,0.0,31.541666666666668,52.333333333333336,19.570833333333333,33.791666666666664,1002.6833333333334,0.0
2003-09-11,0.0,31.5875,49.208333333333336,18.445833333333333,33.295833333333334,1002.8375,0.0
2003-09-12,0.0,31.695833333333336,48.25,18.454166666666666,33.42916666666667,1002.0916666666668,0.0
2003-09-13,0.0,31.766666666666666,51.04166666666666,19.075,34.06666666666667,1002.1416666666668,0.0
2003-09-14,0.0,32.1375,48.5,18.791666666666668,34.233333333333334,1002.7583333333332,0.0
2003-09-15,0.0,32.487500000000004,46.66666666666666,18.8875,34.65416666666667,1002.7,0.0
2003-09-16,0.0,32.13333333333333,49.5,19.454166666666666,34.875,1003.4541666666668,1.7
2003-09-17,0.0,30.104166666666668,64.41666666666667,21.791666666666668,34.083333333333336,1004.1666666666666,1.8
2003-09-18,0.0,30.354166666666668,63.375,21.829166666666666,34.516666666666666,1005.0333333333332,1.0
2003-09-19,0.0,30.975,59.458333333333336,21.429166666666664,34.525,1004.8541666666666,0.0
2003-09-20,0.0,31.39583333333333,58.04166666666666,21.316666666666663,35.050000000000004,1004.5,0.1
2003-09-21,0.0,30.945833333333336,60.91666666666666,21.95833333333333,34.96666666666667,1004.6291666666666,0.4
2003-09-22,0.0,31.5,57.75,21.445833333333336,35.35,1003.975,0.8
2003-09-23,0.0,31.891666666666666,52.79166666666666,20.3,34.983333333333334,1003.1,0.0
2003-09-24,0.0,31.98333333333333,54.958333333333336,20.904166666666665,35.12083333333333,1002.6708333333332,0.0
2003-09-25,2.216024160385132,31.504166666666663,61.25,22.2375,35.92916666666667,1002.8291666666668,2.4000000000000004
2003-09-26,0.3133843243122101,29.604166666666668,70.5,23.0875,34.3875,1003.5291666666668,15.5
2003-09-27,1.6804054975509644,28.370833333333334,78.45833333333333,23.90416666666667,33.6625,1003.1541666666668,33.0
2003-09-28,0.0,28.3125,79.5,24.225,34.00416666666667,1002.9875,8.9
2003-09-29,0.0,28.316666666666663,79.20833333333333,24.10833333333333,34.1125,1003.4208333333332,12.3
2003-09-30,0.0,27.829166666666666,79.5,23.7625,32.9625,1003.3333333333334,3.8
2003-10-01,0.0,27.570833333333336,81.125,23.89583333333333,32.84166666666667,1003.1375,2.1
2003-10-02,0.0,27.258333333333336,81.0,23.541666666666668,32.56666666666667,1003.0458333333332,7.7
2003-10-03,2.8154311180114746,26.016666666666666,87.58333333333333,23.72083333333333,31.2875,1003.6875,13.1
2003-10-04,2.47258734703064,26.7875,85.58333333333333,24.008333333333336,32.31666666666667,1002.9375,10.7
2003-10-05,1.0740123987197876,27.675,80.58333333333333,23.929166666666664,32.75416666666667,1001.5833333333334,1.2
2003-10-06,0.7770795226097107,28.258333333333336,76.91666666666667,23.666666666666668,32.704166666666666,1000.7208333333332,2.1
2003-10-07,3.637420654296875,28.229166666666668,74.25,23.1125,32.075,1000.925,3.2
2003-10-08,0.0,29.02916666666667,72.95833333333333,23.45833333333333,33.6375,1002.225,2.8
2003-10-09,0.0,29.820833333333336,63.125,21.775,33.6375,1003.4916666666668,0.0
2003-10-10,0.0,29.65,64.75,21.754166666666663,33.641666666666666,1004.0916666666668,0.0
2003-10-11,0.635767936706543,28.604166666666668,73.70833333333333,22.954166666666666,33.425000000000004,1004.6916666666666,11.4
2003-10-12,0.0,27.566666666666663,78.79166666666667,23.2875,32.670833333333334,1005.2958333333332,7.0
2003-10-13,0.5305074453353882,26.39583333333333,82.875,23.1125,31.479166666666668,1007.5416666666666,8.0
2003-10-14,0.3191336989402771,27.34583333333333,78.95833333333333,23.1,32.3375,1007.1541666666668,1.5
2003-10-15,0.4910411238670349,26.89583333333333,81.875,23.354166666666668,31.766666666666666,1006.8458333333332,0.7
2003-10-16,0.0,27.541666666666668,76.70833333333333,22.695833333333336,32.354166666666664,1006.0625,0.4
2003-10-17,0.0,27.320833333333336,80.45833333333333,23.375,32.30833333333333,1005.55,7.2
2003-10-18,0.0,26.98333333333333,84.58333333333333,23.98333333333333,32.329166666666666,1005.7458333333334,24.2
2003-10-19,2.5580315589904785,26.59166666666667,83.0,23.33333333333333,31.066666666666663,1005.7166666666668,9.2
2003-10-20,0.2371110916137695,25.84583333333333,87.16666666666667,23.445833333333336,30.52916666666667,1005.1875,8.6
2003-10-21,0.4235783815383911,26.53333333333333,84.54166666666667,23.5375,31.4,1004.5125,17.4
2003-10-22,0.3995715975761413,26.85833333333333,82.33333333333333,23.40833333333333,31.40416666666667,1005.1958333333332,1.8
2003-10-23,4.263220310211182,26.758333333333336,86.375,24.175,32.11666666666667,1005.8916666666668,13.1
2003-10-24,9.856188774108888,27.4625,81.79166666666667,23.95833333333333,32.5375,1004.9,0.2
2003-10-25,0.0,28.425,75.875,23.3625,33.40833333333333,1005.5041666666666,0.0
2003-10-26,0.4151883423328399,26.866666666666664,84.41666666666667,23.8125,32.30833333333333,1005.7833333333332,1.2000000000000002
2003-10-27,0.0,26.65833333333333,77.58333333333333,22.0875,31.14583333333333,1007.4791666666666,0.0
2003-10-28,0.0,26.6625,74.625,21.429166666666664,30.67083333333333,1008.55,0.0
2003-10-29,0.0,26.879166666666663,76.25,22.08333333333333,30.954166666666666,1009.0166666666668,0.0
2003-10-30,0.0,26.45,84.91666666666667,23.604166666666668,31.22083333333333,1008.0916666666668,2.9000000000000004
2003-10-31,0.4391069710254669,26.27916666666667,85.25,23.516666666666666,31.245833333333334,1007.3875,2.2
2003-11-01,0.1411415338516235,26.1125,85.83333333333333,23.433333333333334,30.975,1007.5166666666668,2.1
2003-11-02,0.5602502226829529,25.7625,85.66666666666667,23.0625,30.125,1009.075,2.8
2003-11-03,1.6708844900131226,26.041666666666668,85.54166666666667,23.316666666666663,30.508333333333336,1009.0083333333332,3.1
2003-11-04,0.0,26.7125,80.625,22.9,30.85833333333333,1008.5708333333332,0.1
